날짜,종가,전일비,시가,고가,저가,거래량
2018.09.07,10100.0,100.0,10000.0,10100.0,9950.0,171816.0
2018.09.10,10300.0,200.0,10100.0,10300.0,10050.0,348370.0
2018.09.11,10200.0,100.0,10200.0,10350.0,10150.0,226586.0
2018.09.12,10100.0,100.0,10250.0,10250.0,10050.0,314576.0
2018.09.13,10000.0,100.0,10150.0,10150.0,9980.0,588648.0
2018.09.14,10250.0,250.0,10050.0,10250.0,10000.0,331052.0
2018.09.17,10050.0,200.0,10200.0,10200.0,10000.0,210894.0
2018.09.18,9940.0,110.0,10050.0,10050.0,9940.0,439745.0
2018.09.19,9830.0,110.0,9990.0,9990.0,9760.0,427328.0
2018.09.20,9930.0,100.0,9840.0,9930.0,9840.0,496547.0
2018.09.21,10050.0,120.0,9980.0,10100.0,9950.0,516523.0
2018.09.27,10150.0,100.0,10050.0,10150.0,9970.0,609335.0
2018.09.28,10150.0,0.0,10100.0,10250.0,10050.0,339784.0
2018.10.01,10450.0,300.0,10250.0,10500.0,10250.0,827908.0
2018.10.02,10450.0,0.0,10500.0,10500.0,10350.0,345714.0
2018.10.04,10550.0,100.0,10450.0,10650.0,10450.0,459214.0
2018.10.05,10450.0,100.0,10500.0,10600.0,10300.0,361033.0
2018.10.08,10550.0,100.0,10450.0,10650.0,10450.0,388262.0
2018.10.10,10400.0,150.0,10600.0,10650.0,10350.0,446970.0
2018.10.11,10100.0,300.0,10250.0,10550.0,10000.0,691273.0
2018.10.12,10400.0,300.0,10100.0,10400.0,10050.0,383472.0
2018.10.15,10200.0,200.0,10350.0,10350.0,10100.0,224069.0
2018.10.16,10200.0,0.0,10150.0,10200.0,10100.0,195119.0
2018.10.17,10250.0,50.0,10200.0,10400.0,10200.0,217169.0
2018.10.18,9910.0,340.0,10350.0,10350.0,9910.0,724018.0
2018.10.19,9900.0,10.0,9860.0,9900.0,9700.0,292427.0
2018.10.22,9820.0,80.0,9870.0,9870.0,9760.0,426148.0
2018.10.23,9680.0,140.0,9820.0,9830.0,9550.0,437486.0
2018.10.24,9730.0,50.0,9640.0,9770.0,9630.0,343957.0
2018.10.25,9580.0,150.0,9580.0,9580.0,9420.0,430259.0
2018.10.26,9540.0,40.0,9570.0,9700.0,9410.0,270810.0
2018.10.29,9400.0,140.0,9500.0,9580.0,9390.0,341905.0
2018.10.30,9360.0,40.0,9400.0,9420.0,9150.0,487817.0
2018.10.31,9400.0,40.0,9350.0,9520.0,9230.0,576384.0
2018.11.01,9120.0,280.0,9390.0,9400.0,9050.0,990580.0
2018.11.02,9070.0,50.0,9050.0,9150.0,9050.0,799094.0
2018.11.05,9030.0,40.0,9090.0,9110.0,9010.0,320469.0
2018.11.06,8990.0,40.0,9090.0,9110.0,8910.0,620177.0
2018.11.07,8860.0,130.0,9010.0,9130.0,8750.0,1074992.0
2018.11.08,9000.0,140.0,8930.0,9030.0,8870.0,822371.0
2018.11.09,9010.0,10.0,9010.0,9020.0,8880.0,411758.0
2018.11.12,8960.0,50.0,8960.0,9030.0,8890.0,334696.0
2018.11.13,8920.0,40.0,8900.0,8920.0,8790.0,447567.0
2018.11.14,8840.0,80.0,8920.0,8920.0,8770.0,433432.0
2018.11.15,8680.0,160.0,8810.0,8810.0,8670.0,763488.0
2018.11.16,8950.0,270.0,8720.0,8950.0,8720.0,526405.0
2018.11.19,8920.0,30.0,8970.0,8990.0,8830.0,402801.0
2018.11.20,8780.0,140.0,8850.0,8850.0,8740.0,486650.0
2018.11.21,8790.0,10.0,8710.0,8790.0,8680.0,591872.0
2018.11.22,8730.0,60.0,8790.0,8800.0,8650.0,448783.0
2018.11.23,8740.0,10.0,8730.0,8740.0,8650.0,368304.0
2018.11.26,8780.0,40.0,8750.0,8820.0,8710.0,397693.0
2018.11.27,8740.0,40.0,8790.0,8830.0,8730.0,706359.0
2018.11.28,8730.0,10.0,8760.0,8780.0,8680.0,7250984.0
2018.11.29,8900.0,170.0,8820.0,8940.0,8790.0,1102850.0
2018.11.30,8800.0,100.0,8910.0,8920.0,8680.0,1010092.0
2018.12.03,8760.0,40.0,8800.0,8830.0,8750.0,530232.0
2018.12.04,8790.0,30.0,8770.0,8790.0,8680.0,588090.0
2018.12.05,8680.0,110.0,8680.0,8730.0,8640.0,485160.0
2018.12.06,8620.0,60.0,8680.0,8680.0,8580.0,1046994.0
2018.12.07,8680.0,60.0,8640.0,8790.0,8610.0,741351.0
2018.12.10,8590.0,90.0,8660.0,8680.0,8510.0,797951.0
2018.12.11,8480.0,110.0,8590.0,8600.0,8480.0,542437.0
2018.12.12,8510.0,30.0,8490.0,8580.0,8470.0,847881.0
2018.12.13,8650.0,140.0,8590.0,8680.0,8540.0,1194268.0
2018.12.14,8650.0,0.0,8660.0,8680.0,8560.0,801808.0
2018.12.17,8590.0,60.0,8650.0,8670.0,8540.0,690227.0
2018.12.18,8690.0,100.0,8570.0,8750.0,8530.0,1382187.0
2018.12.19,8680.0,10.0,8660.0,8750.0,8610.0,637087.0
2018.12.20,8690.0,10.0,8640.0,8690.0,8570.0,766918.0
2018.12.21,8710.0,20.0,8670.0,8710.0,8600.0,759296.0
2018.12.24,8750.0,40.0,8700.0,8750.0,8660.0,414003.0
2018.12.26,8630.0,120.0,8680.0,8700.0,8570.0,763472.0
2018.12.27,8380.0,250.0,8500.0,8510.0,8310.0,983530.0
2018.12.28,8310.0,70.0,8360.0,8390.0,8280.0,599053.0
2019.01.02,8050.0,260.0,8310.0,8320.0,8000.0,728513.0
2019.01.03,8140.0,90.0,8110.0,8140.0,8010.0,693382.0
2019.01.04,8300.0,160.0,8120.0,8300.0,8080.0,675803.0
2019.01.07,8200.0,100.0,8260.0,8290.0,8130.0,339100.0
2019.01.08,8170.0,30.0,8200.0,8260.0,8150.0,384282.0
2019.01.09,8210.0,40.0,8200.0,8250.0,8150.0,403561.0
2019.01.10,8050.0,160.0,8210.0,8210.0,8050.0,600945.0
2019.01.11,8190.0,140.0,8100.0,8190.0,8050.0,525578.0
2019.01.14,8140.0,50.0,8190.0,8190.0,8070.0,612355.0
2019.01.15,8190.0,50.0,8130.0,8190.0,8090.0,841984.0
2019.01.16,8260.0,70.0,8200.0,8280.0,8160.0,721109.0
2019.01.17,8300.0,40.0,8300.0,8300.0,8190.0,593778.0
2019.01.18,8330.0,30.0,8310.0,8330.0,8250.0,394536.0
2019.01.21,8340.0,10.0,8340.0,8380.0,8290.0,443432.0
2019.01.22,8360.0,20.0,8360.0,8390.0,8290.0,683867.0
2019.01.23,8360.0,0.0,8320.0,8380.0,8300.0,351537.0
2019.01.24,8400.0,40.0,8360.0,8400.0,8330.0,756449.0
2019.01.25,8380.0,20.0,8400.0,8430.0,8350.0,711218.0
2019.01.28,8430.0,50.0,8400.0,8510.0,8370.0,834097.0
2019.01.29,8420.0,10.0,8430.0,8430.0,8330.0,478936.0
2019.01.30,8490.0,70.0,8420.0,8490.0,8400.0,621436.0
2019.01.31,8680.0,190.0,8540.0,8700.0,8520.0,1208277.0
2019.02.01,8790.0,110.0,8660.0,8810.0,8660.0,709024.0
2019.02.07,8770.0,20.0,8790.0,8810.0,8720.0,459020.0
2019.02.08,8680.0,90.0,8750.0,8750.0,8650.0,357342.0
2019.02.11,8620.0,60.0,8690.0,8700.0,8600.0,323033.0
2019.02.12,8820.0,200.0,8630.0,8830.0,8620.0,823087.0
2019.02.13,8860.0,40.0,8770.0,8900.0,8770.0,495451.0
2019.02.14,8760.0,100.0,8890.0,8890.0,8730.0,553516.0
2019.02.15,8790.0,30.0,8780.0,8860.0,8770.0,324256.0
2019.02.18,8730.0,60.0,8790.0,8820.0,8730.0,229624.0
2019.02.19,8730.0,0.0,8740.0,8770.0,8670.0,241622.0
2019.02.20,8740.0,10.0,8730.0,8740.0,8660.0,297592.0
2019.02.21,8680.0,60.0,8700.0,8700.0,8630.0,375293.0
2019.02.22,8600.0,80.0,8680.0,8690.0,8550.0,515917.0
2019.02.25,8710.0,110.0,8600.0,8710.0,8550.0,362607.0
2019.02.26,8530.0,180.0,8670.0,8680.0,8530.0,581972.0
2019.02.27,8480.0,50.0,8530.0,8530.0,8400.0,537166.0
2019.02.28,8480.0,0.0,8430.0,8570.0,8400.0,723223.0
2019.03.04,8440.0,40.0,8480.0,8560.0,8410.0,522508.0
2019.03.05,8410.0,30.0,8450.0,8480.0,8400.0,433712.0
2019.03.06,8400.0,10.0,8400.0,8440.0,8370.0,429493.0
2019.03.07,8440.0,40.0,8370.0,8460.0,8370.0,399396.0
2019.03.08,8320.0,120.0,8400.0,8410.0,8300.0,537447.0
2019.03.11,8240.0,80.0,8320.0,8320.0,8240.0,492686.0
2019.03.12,8400.0,160.0,8270.0,8420.0,8260.0,543386.0
2019.03.13,8400.0,0.0,8400.0,8420.0,8330.0,313882.0
2019.03.14,8530.0,130.0,8470.0,8530.0,8430.0,398255.0
2019.03.15,8660.0,130.0,8470.0,8690.0,8470.0,1817536.0
2019.03.18,8670.0,10.0,8640.0,8670.0,8580.0,474601.0
2019.03.19,8660.0,10.0,8680.0,8700.0,8620.0,444274.0
2019.03.20,8660.0,0.0,8690.0,8710.0,8640.0,1587025.0
2019.03.21,8630.0,30.0,8640.0,8710.0,8610.0,623678.0
2019.03.22,8660.0,30.0,8700.0,8700.0,8610.0,713393.0
2019.03.25,8460.0,200.0,8580.0,8580.0,8350.0,857362.0
2019.03.26,8320.0,140.0,8480.0,8480.0,8310.0,494022.0
2019.03.27,8330.0,10.0,8360.0,8370.0,8320.0,333485.0
2019.03.28,8290.0,40.0,8330.0,8330.0,8280.0,298119.0
2019.03.29,8170.0,120.0,8320.0,8330.0,8090.0,1733731.0
2019.04.01,8340.0,170.0,8200.0,8360.0,8190.0,897534.0
2019.04.02,8530.0,190.0,8360.0,8560.0,8350.0,882046.0
2019.04.03,8570.0,40.0,8490.0,8580.0,8490.0,504764.0
2019.04.04,8600.0,30.0,8580.0,8620.0,8500.0,535484.0
2019.04.05,8480.0,120.0,8600.0,8630.0,8460.0,493552.0
2019.04.08,8440.0,40.0,8480.0,8520.0,8430.0,430436.0
2019.04.09,8330.0,110.0,8420.0,8420.0,8290.0,974345.0
2019.04.10,8410.0,80.0,8350.0,8430.0,8280.0,793485.0
2019.04.11,8410.0,0.0,8430.0,8520.0,8410.0,556168.0
2019.04.12,8400.0,10.0,8430.0,8450.0,8360.0,803263.0
2019.04.15,8460.0,60.0,8420.0,8520.0,8360.0,913053.0
2019.04.16,8540.0,80.0,8460.0,8580.0,8450.0,862115.0
2019.04.17,8590.0,50.0,8580.0,8610.0,8550.0,827963.0
2019.04.18,8430.0,160.0,8580.0,8600.0,8420.0,959886.0
2019.04.19,8480.0,50.0,8450.0,8510.0,8420.0,333705.0
2019.04.22,8400.0,80.0,8550.0,8550.0,8390.0,416040.0
2019.04.23,8510.0,110.0,8490.0,8510.0,8420.0,541362.0
2019.04.24,8380.0,130.0,8570.0,8570.0,8320.0,1392491.0
2019.04.25,8400.0,20.0,8380.0,8450.0,8370.0,560715.0
2019.04.26,8340.0,60.0,8380.0,8390.0,8280.0,583690.0
2019.04.29,8370.0,30.0,8340.0,8380.0,8250.0,572147.0
2019.04.30,8420.0,50.0,8360.0,8420.0,8360.0,851444.0
2019.05.02,8460.0,40.0,8420.0,8480.0,8310.0,1257139.0
2019.05.03,8690.0,230.0,8490.0,8690.0,8420.0,1701824.0
2019.05.07,8690.0,0.0,8680.0,8700.0,8610.0,1555187.0
2019.05.08,8690.0,0.0,8730.0,8760.0,8670.0,1177206.0
2019.05.09,8690.0,0.0,8690.0,8820.0,8640.0,1854934.0
2019.05.10,8530.0,160.0,8690.0,8710.0,8400.0,1680974.0
2019.05.13,8310.0,220.0,8530.0,8530.0,8300.0,873900.0
2019.05.14,8230.0,80.0,8250.0,8290.0,8150.0,2529001.0
2019.05.15,8410.0,180.0,8240.0,8490.0,8240.0,1079588.0
2019.05.16,8340.0,70.0,8410.0,8450.0,8330.0,688629.0
2019.05.17,8280.0,60.0,8340.0,8410.0,8280.0,587540.0
2019.05.20,8340.0,60.0,8280.0,8410.0,8270.0,654469.0
2019.05.21,8350.0,10.0,8330.0,8390.0,8300.0,413428.0
2019.05.22,8250.0,100.0,8380.0,8400.0,8220.0,1609471.0
2019.05.23,8230.0,20.0,8270.0,8300.0,8150.0,1176408.0
2019.05.24,8220.0,10.0,8220.0,8280.0,8180.0,1671748.0
2019.05.27,8180.0,40.0,8230.0,8240.0,8050.0,1786745.0
2019.05.28,8130.0,50.0,8130.0,8470.0,8040.0,21277785.0
2019.05.29,8050.0,80.0,8170.0,8180.0,8000.0,3163908.0
2019.05.30,8150.0,100.0,8060.0,8170.0,8030.0,1021835.0
2019.05.31,8080.0,70.0,8150.0,8150.0,8050.0,881380.0
2019.06.03,8090.0,10.0,8080.0,8140.0,8020.0,862093.0
2019.06.04,8210.0,120.0,8100.0,8300.0,8090.0,1494373.0
2019.06.05,8260.0,50.0,8270.0,8350.0,8250.0,973826.0
2019.06.07,8300.0,40.0,8260.0,8400.0,8220.0,1054307.0
2019.06.10,8340.0,40.0,8310.0,8380.0,8300.0,420078.0
2019.06.11,8310.0,30.0,8340.0,8380.0,8250.0,634805.0
2019.06.12,8280.0,30.0,8320.0,8360.0,8280.0,351653.0
2019.06.13,8170.0,110.0,8280.0,8280.0,8110.0,1325721.0
2019.06.14,8280.0,110.0,8180.0,8280.0,8160.0,853435.0
2019.06.17,8250.0,30.0,8260.0,8320.0,8230.0,679041.0
2019.06.18,8220.0,30.0,8220.0,8280.0,8190.0,751891.0
2019.06.19,8230.0,10.0,8220.0,8320.0,8220.0,666648.0
2019.06.20,8200.0,30.0,8230.0,8260.0,8170.0,1118842.0
2019.06.21,8110.0,90.0,8200.0,8250.0,8110.0,1484629.0
2019.06.24,8180.0,70.0,8150.0,8230.0,8140.0,791863.0
2019.06.25,8230.0,50.0,8180.0,8240.0,8140.0,623879.0
2019.06.26,8220.0,10.0,8210.0,8240.0,8160.0,359909.0
2019.06.27,8170.0,50.0,8200.0,8220.0,8170.0,612751.0
2019.06.28,8150.0,20.0,8160.0,8250.0,8150.0,492789.0
2019.07.01,8170.0,20.0,8170.0,8210.0,8140.0,413533.0
2019.07.02,8160.0,10.0,8150.0,8180.0,8080.0,987155.0
2019.07.03,7870.0,290.0,7940.0,8000.0,7840.0,9979228.0
2019.07.04,7910.0,40.0,7870.0,7950.0,7870.0,976250.0
2019.07.05,7890.0,20.0,7910.0,7960.0,7850.0,793620.0
2019.07.08,7740.0,150.0,7890.0,7890.0,7740.0,1594969.0
2019.07.09,7790.0,50.0,7800.0,7830.0,7720.0,525821.0
2019.07.10,7820.0,30.0,7800.0,7890.0,7750.0,877909.0
2019.07.11,7780.0,40.0,7810.0,7840.0,7770.0,976664.0
2019.07.12,7840.0,60.0,7780.0,7880.0,7770.0,575956.0
2019.07.15,7800.0,40.0,7840.0,7850.0,7770.0,391788.0
2019.07.16,7830.0,30.0,7810.0,7840.0,7800.0,705846.0
2019.07.17,7820.0,10.0,7790.0,7840.0,7790.0,455330.0
2019.07.18,7730.0,90.0,7830.0,7830.0,7720.0,781993.0
2019.07.19,7780.0,50.0,7740.0,7800.0,7730.0,573651.0
2019.07.22,7740.0,40.0,7780.0,7790.0,7730.0,343116.0
2019.07.23,7860.0,120.0,7780.0,7930.0,7770.0,934289.0
2019.07.24,7790.0,70.0,7890.0,7890.0,7780.0,372197.0
2019.07.25,7740.0,50.0,7800.0,7810.0,7680.0,666860.0
2019.07.26,7770.0,30.0,7740.0,7780.0,7700.0,669490.0
2019.07.29,7680.0,90.0,7730.0,7780.0,7650.0,963275.0
2019.07.30,7520.0,160.0,7650.0,7670.0,7490.0,723603.0
2019.07.31,7530.0,10.0,7500.0,7530.0,7400.0,979959.0
2019.08.01,7550.0,20.0,7490.0,7590.0,7480.0,695767.0
2019.08.02,7280.0,270.0,7510.0,7510.0,7280.0,1040146.0
2019.08.05,7080.0,200.0,7260.0,7260.0,7010.0,1296242.0
2019.08.06,6990.0,90.0,6980.0,7060.0,6860.0,741567.0
2019.08.07,6900.0,90.0,6990.0,7010.0,6860.0,1095709.0
2019.08.08,6900.0,0.0,6880.0,6970.0,6860.0,1399301.0
2019.08.09,6910.0,10.0,6940.0,6960.0,6900.0,587215.0
2019.08.12,6850.0,60.0,6920.0,6930.0,6850.0,397568.0
2019.08.13,6770.0,80.0,6800.0,6850.0,6760.0,530511.0
2019.08.14,6700.0,70.0,6830.0,6850.0,6680.0,900130.0
2019.08.16,6700.0,0.0,6630.0,6750.0,6590.0,710736.0
2019.08.19,6910.0,210.0,6700.0,6950.0,6690.0,831560.0
2019.08.20,6870.0,40.0,6930.0,6960.0,6790.0,576627.0
2019.08.21,6890.0,20.0,6880.0,6940.0,6860.0,461979.0
2019.08.22,6950.0,60.0,6930.0,7010.0,6870.0,397243.0
2019.08.23,6870.0,80.0,6940.0,6940.0,6870.0,329115.0
2019.08.26,6770.0,100.0,6750.0,6810.0,6740.0,425186.0
2019.08.27,6680.0,90.0,6800.0,6810.0,6660.0,534942.0
2019.08.28,6660.0,20.0,6680.0,6690.0,6620.0,925404.0
2019.08.29,6690.0,30.0,6680.0,6690.0,6650.0,306367.0
2019.08.30,6890.0,200.0,6710.0,6910.0,6700.0,685753.0
2019.09.02,6860.0,30.0,6900.0,6930.0,6840.0,436038.0
2019.09.03,6890.0,30.0,6860.0,6960.0,6860.0,559075.0
2019.09.04,7090.0,200.0,6890.0,7100.0,6880.0,869668.0
2019.09.05,7180.0,90.0,7080.0,7250.0,7040.0,1091611.0
2019.09.06,7120.0,60.0,7200.0,7260.0,7120.0,605062.0
2019.09.09,7120.0,0.0,7150.0,7240.0,7120.0,661466.0
2019.09.10,7270.0,150.0,7130.0,7330.0,7130.0,863132.0
2019.09.11,7420.0,150.0,7290.0,7510.0,7290.0,1230925.0
2019.09.16,7710.0,290.0,7480.0,7790.0,7470.0,1672475.0
2019.09.17,7700.0,10.0,7700.0,7750.0,7640.0,639896.0
2019.09.18,7570.0,130.0,7710.0,7740.0,7530.0,1187949.0
2019.09.19,7510.0,60.0,7540.0,7650.0,7490.0,715604.0
2019.09.20,7760.0,250.0,7500.0,7760.0,7500.0,907785.0
2019.09.23,7660.0,100.0,7720.0,7750.0,7660.0,536214.0
2019.09.24,7620.0,40.0,7730.0,7730.0,7530.0,620531.0
2019.09.25,7580.0,40.0,7580.0,7700.0,7540.0,572422.0
2019.09.26,7580.0,0.0,7620.0,7660.0,7570.0,427480.0
2019.09.27,7390.0,190.0,7600.0,7610.0,7360.0,752821.0
2019.09.30,7450.0,60.0,7350.0,7490.0,7350.0,543687.0
2019.10.01,7470.0,20.0,7480.0,7520.0,7400.0,261098.0
2019.10.02,7340.0,130.0,7430.0,7430.0,7280.0,501503.0
2019.10.04,7180.0,160.0,7320.0,7370.0,7180.0,628344.0
2019.10.07,7150.0,30.0,7190.0,7260.0,7120.0,477140.0
2019.10.08,7030.0,120.0,7130.0,7190.0,7000.0,1513294.0
2019.10.10,6910.0,120.0,7030.0,7050.0,6910.0,931866.0
2019.10.11,7000.0,90.0,6970.0,7130.0,6910.0,703096.0
2019.10.14,7180.0,180.0,7050.0,7230.0,7050.0,640065.0
2019.10.15,7130.0,50.0,7180.0,7230.0,7080.0,566393.0
2019.10.16,7190.0,60.0,7190.0,7310.0,7170.0,586866.0
2019.10.17,7230.0,40.0,7220.0,7260.0,7120.0,501401.0
2019.10.18,7280.0,50.0,7240.0,7310.0,7180.0,941548.0
2019.10.21,7290.0,10.0,7270.0,7340.0,7250.0,275467.0
2019.10.22,7320.0,30.0,7320.0,7350.0,7250.0,438825.0
2019.10.23,7260.0,60.0,7320.0,7330.0,7200.0,307218.0
2019.10.24,7200.0,60.0,7260.0,7260.0,7140.0,472539.0
2019.10.25,7160.0,40.0,7170.0,7200.0,7080.0,508782.0
2019.10.28,7060.0,100.0,7170.0,7190.0,7030.0,475685.0
2019.10.29,7050.0,10.0,7100.0,7100.0,7030.0,328729.0
2019.10.30,6970.0,80.0,7060.0,7080.0,6970.0,638740.0
2019.10.31,7030.0,60.0,7000.0,7030.0,6860.0,661506.0
2019.11.01,6820.0,210.0,7020.0,7020.0,6780.0,1486368.0
2019.11.04,6920.0,100.0,6880.0,6940.0,6820.0,951244.0
2019.11.05,7030.0,110.0,6920.0,7040.0,6890.0,551349.0
2019.11.06,7110.0,80.0,7030.0,7130.0,7020.0,599351.0
2019.11.07,7240.0,130.0,7110.0,7280.0,7090.0,898036.0
2019.11.08,7280.0,40.0,7250.0,7340.0,7250.0,612819.0
2019.11.11,7250.0,30.0,7280.0,7330.0,7220.0,397226.0
2019.11.12,7290.0,40.0,7280.0,7320.0,7240.0,426768.0
2019.11.13,7180.0,110.0,7270.0,7290.0,7180.0,465180.0
2019.11.14,7140.0,40.0,7200.0,7230.0,7080.0,730423.0
2019.11.15,7270.0,130.0,7100.0,7280.0,7100.0,542772.0
2019.11.18,7190.0,80.0,7270.0,7300.0,7150.0,258588.0
2019.11.19,7240.0,50.0,7190.0,7250.0,7140.0,344552.0
2019.11.20,7280.0,40.0,7250.0,7370.0,7210.0,573882.0
2019.11.21,7120.0,160.0,7280.0,7290.0,7100.0,519423.0
2019.11.22,7160.0,40.0,7160.0,7270.0,7110.0,474465.0
2019.11.25,7200.0,40.0,7220.0,7270.0,7150.0,377478.0
2019.11.26,7230.0,30.0,7200.0,7250.0,7180.0,378616.0
2019.11.27,7190.0,40.0,7210.0,7250.0,7150.0,359334.0
2019.11.28,7120.0,70.0,7170.0,7210.0,7110.0,516503.0
2019.11.29,7090.0,30.0,7140.0,7160.0,7090.0,390265.0
2019.12.02,7110.0,20.0,7120.0,7140.0,7070.0,202054.0
2019.12.03,7010.0,100.0,7060.0,7080.0,6980.0,665014.0
2019.12.04,6990.0,20.0,6990.0,7030.0,6930.0,300088.0
2019.12.05,7130.0,140.0,7010.0,7150.0,7000.0,602900.0
2019.12.06,7080.0,50.0,7140.0,7160.0,7060.0,311306.0
2019.12.09,7100.0,20.0,7130.0,7150.0,7040.0,386580.0
2019.12.10,7080.0,20.0,7110.0,7150.0,7070.0,304109.0
2019.12.11,7150.0,70.0,7070.0,7180.0,7040.0,572939.0
2019.12.12,7290.0,140.0,7170.0,7290.0,7160.0,1254421.0
2019.12.13,7470.0,180.0,7320.0,7470.0,7320.0,1750041.0
2019.12.16,7390.0,80.0,7470.0,7470.0,7350.0,601099.0
2019.12.17,7490.0,100.0,7400.0,7490.0,7290.0,935428.0
2019.12.18,7470.0,20.0,7450.0,7490.0,7420.0,509169.0
2019.12.19,7460.0,10.0,7460.0,7500.0,7430.0,503082.0
2019.12.20,7390.0,70.0,7450.0,7450.0,7380.0,673506.0
2019.12.23,7420.0,30.0,7430.0,7440.0,7410.0,382812.0
2019.12.24,7390.0,30.0,7490.0,7490.0,7390.0,1086721.0
2019.12.26,7460.0,70.0,7410.0,7460.0,7400.0,1389292.0
2019.12.27,7150.0,310.0,7150.0,7200.0,7130.0,1135851.0
2019.12.30,7120.0,30.0,7160.0,7200.0,7100.0,539118.0
2020.01.02,7040.0,80.0,7160.0,7160.0,7000.0,630803.0
2020.01.03,7060.0,20.0,7040.0,7100.0,7030.0,543786.0
2020.01.06,6940.0,120.0,7020.0,7020.0,6900.0,980052.0
2020.01.07,6960.0,20.0,6990.0,6990.0,6920.0,741206.0
2020.01.08,6840.0,120.0,6910.0,6920.0,6800.0,887435.0
2020.01.09,6800.0,40.0,6900.0,6960.0,6800.0,2270014.0
2020.01.10,6840.0,40.0,6830.0,6840.0,6790.0,701211.0
2020.01.13,6820.0,20.0,6840.0,6840.0,6760.0,443152.0
2020.01.14,6880.0,60.0,6840.0,6880.0,6800.0,672678.0
2020.01.15,6850.0,30.0,6860.0,6870.0,6830.0,536815.0
2020.01.16,6850.0,0.0,6850.0,6870.0,6830.0,355073.0
2020.01.17,6920.0,70.0,6870.0,6930.0,6840.0,741887.0
2020.01.20,6970.0,50.0,6930.0,7000.0,6900.0,548723.0
2020.01.21,6890.0,80.0,6950.0,6990.0,6870.0,388177.0
2020.01.22,6900.0,10.0,6910.0,6910.0,6860.0,230245.0
2020.01.23,6900.0,0.0,6870.0,6900.0,6850.0,234820.0
2020.01.28,6640.0,260.0,6810.0,6810.0,6620.0,1040611.0
2020.01.29,6690.0,50.0,6670.0,6710.0,6630.0,407735.0
2020.01.30,6630.0,60.0,6720.0,6720.0,6610.0,503223.0
2020.01.31,6500.0,130.0,6640.0,6650.0,6490.0,930000.0
2020.02.03,6440.0,60.0,6420.0,6450.0,6300.0,763260.0
2020.02.04,6470.0,30.0,6490.0,6510.0,6380.0,672729.0
2020.02.05,6490.0,20.0,6510.0,6550.0,6440.0,583281.0
2020.02.06,6630.0,140.0,6520.0,6670.0,6500.0,561764.0
2020.02.07,6640.0,10.0,6630.0,6670.0,6550.0,495173.0
2020.02.10,6490.0,150.0,6590.0,6600.0,6470.0,542407.0
2020.02.11,6620.0,130.0,6510.0,6640.0,6500.0,415594.0
2020.02.12,6680.0,60.0,6590.0,6680.0,6560.0,640029.0
2020.02.13,6570.0,110.0,6660.0,6690.0,6570.0,561600.0
2020.02.14,6630.0,60.0,6610.0,6670.0,6580.0,643158.0
2020.02.17,6560.0,70.0,6630.0,6630.0,6490.0,612332.0
2020.02.18,6470.0,90.0,6560.0,6560.0,6460.0,678604.0
2020.02.19,6420.0,50.0,6470.0,6510.0,6390.0,636650.0
2020.02.20,6380.0,40.0,6450.0,6460.0,6330.0,630225.0
2020.02.21,6210.0,170.0,6380.0,6380.0,6180.0,1095313.0
2020.02.24,5930.0,280.0,6110.0,6130.0,5930.0,1177269.0
2020.02.25,5980.0,50.0,5900.0,6010.0,5900.0,970052.0
2020.02.26,5900.0,80.0,5870.0,5970.0,5840.0,971934.0
2020.02.27,5850.0,50.0,5880.0,5900.0,5830.0,775475.0
2020.02.28,5610.0,240.0,5770.0,5780.0,5600.0,1256864.0
2020.03.02,5410.0,200.0,5620.0,5650.0,5360.0,2090708.0
2020.03.03,5380.0,30.0,5470.0,5500.0,5360.0,2077939.0
2020.03.04,5260.0,120.0,5290.0,5320.0,5210.0,3936150.0
2020.03.05,5400.0,140.0,5280.0,5430.0,5250.0,2214143.0
2020.03.06,5300.0,100.0,5330.0,5360.0,5250.0,1434138.0
2020.03.09,5070.0,230.0,5190.0,5190.0,5040.0,1418969.0
2020.03.10,5040.0,30.0,4970.0,5130.0,4970.0,1206577.0
2020.03.11,5060.0,20.0,5110.0,5260.0,4990.0,1901610.0
2020.03.12,4720.0,340.0,4990.0,5020.0,4680.0,2857946.0
2020.03.13,4560.0,160.0,4350.0,4645.0,4255.0,2355369.0
2020.03.16,4380.0,180.0,4590.0,4795.0,4355.0,1310684.0
2020.03.17,4030.0,350.0,4095.0,4240.0,4030.0,2464448.0
2020.03.18,3835.0,195.0,4080.0,4080.0,3835.0,2119167.0
2020.03.19,3480.0,355.0,3830.0,3925.0,3470.0,2047585.0
2020.03.20,3720.0,240.0,3550.0,3765.0,3365.0,2186265.0
2020.03.23,3420.0,300.0,3485.0,3550.0,3400.0,1175158.0
2020.03.24,3615.0,195.0,3595.0,3650.0,3465.0,1110315.0
2020.03.25,4030.0,415.0,3850.0,4035.0,3815.0,2073464.0
2020.03.26,4035.0,5.0,4060.0,4170.0,3925.0,1885497.0
2020.03.27,4250.0,215.0,4235.0,4300.0,4140.0,1968366.0
2020.03.30,4320.0,70.0,4100.0,4320.0,4055.0,936990.0
2020.03.31,4590.0,270.0,4375.0,4590.0,4350.0,1295413.0
2020.04.01,4400.0,190.0,4500.0,4630.0,4385.0,1491399.0
2020.04.02,4380.0,20.0,4330.0,4450.0,4220.0,1425473.0
2020.04.03,4370.0,10.0,4390.0,4410.0,4295.0,988404.0
